pair,num_grids,lookback_days,recalc_hours,min_spacing_pct,max_trades_per_day,pnl,pnl_pct,max_drawdown,trades,win_rate,sharpe
ETH-USD,15,21,48,0.015,20,19.197544822977306,0.6399181607659102,3.837093269447393,43,95.23809523809523,0.050280254487951766
ETH-USD,15,21,48,0.015,50,19.197544822977306,0.6399181607659102,3.837093269447393,43,95.23809523809523,0.050280254487951766
ETH-USD,15,21,48,0.015,0,19.197544822977306,0.6399181607659102,3.837093269447393,43,95.23809523809523,0.050280254487951766
ETH-USD,15,21,48,0.02,10,17.383701987605036,0.5794567329201679,3.8678249773793443,39,94.73684210526315,0.04595714656674361
ETH-USD,15,21,48,0.02,20,17.383701987605036,0.5794567329201679,3.8678249773793443,39,94.73684210526315,0.04595714656674361
ETH-USD,15,21,48,0.02,50,17.383701987605036,0.5794567329201679,3.8678249773793443,39,94.73684210526315,0.04595714656674361
ETH-USD,15,21,48,0.02,0,17.383701987605036,0.5794567329201679,3.8678249773793443,39,94.73684210526315,0.04595714656674361
ETH-USD,15,21,48,0.03,10,16.456295833084823,0.5485431944361607,3.382430796840244,23,100.0,0.04889375366184527
ETH-USD,15,21,48,0.03,20,16.456295833084823,0.5485431944361607,3.382430796840244,23,100.0,0.04889375366184527
ETH-USD,15,21,48,0.03,50,16.456295833084823,0.5485431944361607,3.382430796840244,23,100.0,0.04889375366184527
ETH-USD,15,21,48,0.03,0,16.456295833084823,0.5485431944361607,3.382430796840244,23,100.0,0.04889375366184527
ETH-USD,15,21,48,0.05,10,-34.91587741575813,-1.1638625805252711,6.393764584543906,217,76.63551401869158,-0.056331009915741054
ETH-USD,15,21,48,0.05,20,-34.91587741575813,-1.1638625805252711,6.393764584543906,217,76.63551401869158,-0.056331009915741054
ETH-USD,15,21,48,0.05,50,-34.91587741575813,-1.1638625805252711,6.393764584543906,217,76.63551401869158,-0.056331009915741054
ETH-USD,15,21,48,0.05,0,-34.91587741575813,-1.1638625805252711,6.393764584543906,217,76.63551401869158,-0.056331009915741054
ETH-USD,15,30,6,0.01,10,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.01,20,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.01,50,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.01,0,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.015,10,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.015,20,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.015,50,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.015,0,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.02,10,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.02,20,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.02,50,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.02,0,20.43582227582465,0.6811940758608216,3.467880588411998,21,100.0,0.05816026676578403
ETH-USD,15,30,6,0.03,10,26.188025061715962,0.8729341687238654,3.42459904472811,17,100.0,0.07455340234955392
ETH-USD,15,30,6,0.03,20,26.188025061715962,0.8729341687238654,3.42459904472811,17,100.0,0.07455340234955392
ETH-USD,15,30,6,0.03,50,26.188025061715962,0.8729341687238654,3.42459904472811,17,100.0,0.07455340234955392
ETH-USD,15,30,6,0.03,0,26.188025061715962,0.8729341687238654,3.42459904472811,17,100.0,0.07455340234955392
ETH-USD,15,30,6,0.05,10,-5.976909842554051,-0.19923032808513505,5.493153032565203,236,70.94017094017094,-0.00723111580494263
ETH-USD,15,30,6,0.05,20,-5.976909842554051,-0.19923032808513505,5.493153032565203,236,70.94017094017094,-0.00723111580494263
ETH-USD,15,30,6,0.05,50,-5.976909842554051,-0.19923032808513505,5.493153032565203,236,70.94017094017094,-0.00723111580494263
ETH-USD,15,30,6,0.05,0,-5.976909842554051,-0.19923032808513505,5.493153032565203,236,70.94017094017094,-0.00723111580494263
ETH-USD,15,30,12,0.01,10,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.01,20,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.01,50,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.01,0,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.015,10,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.015,20,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.015,50,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.015,0,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.02,10,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.02,20,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.02,50,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.02,0,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,12,0.03,10,27.330850340898905,0.9110283446966301,3.41008607202157,19,100.0,0.07793045272459787
ETH-USD,15,30,12,0.03,20,27.330850340898905,0.9110283446966301,3.41008607202157,19,100.0,0.07793045272459787
ETH-USD,15,30,12,0.03,50,27.330850340898905,0.9110283446966301,3.41008607202157,19,100.0,0.07793045272459787
ETH-USD,15,30,12,0.03,0,27.330850340898905,0.9110283446966301,3.41008607202157,19,100.0,0.07793045272459787
ETH-USD,15,30,12,0.05,10,-18.828603744042084,-0.6276201248014028,5.977060375132956,248,69.10569105691057,-0.03259399810082127
ETH-USD,15,30,12,0.05,20,-18.828603744042084,-0.6276201248014028,5.977060375132956,248,69.10569105691057,-0.03259399810082127
ETH-USD,15,30,12,0.05,50,-18.828603744042084,-0.6276201248014028,5.977060375132956,248,69.10569105691057,-0.03259399810082127
ETH-USD,15,30,12,0.05,0,-18.828603744042084,-0.6276201248014028,5.977060375132956,248,69.10569105691057,-0.03259399810082127
ETH-USD,15,30,24,0.01,10,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.01,20,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.01,50,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.01,0,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.015,10,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.015,20,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.015,50,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.015,0,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.02,10,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.02,20,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.02,50,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.02,0,19.48389037075458,0.649463012358486,3.482176111494733,19,100.0,0.055421896949824016
ETH-USD,15,30,24,0.03,10,22.663804009911928,0.755460133663731,3.4278207601846127,17,100.0,0.06500289677687067
ETH-USD,15,30,24,0.03,20,22.663804009911928,0.755460133663731,3.4278207601846127,17,100.0,0.06500289677687067
ETH-USD,15,30,24,0.03,50,22.663804009911928,0.755460133663731,3.4278207601846127,17,100.0,0.06500289677687067
ETH-USD,15,30,24,0.03,0,22.663804009911928,0.755460133663731,3.4278207601846127,17,100.0,0.06500289677687067
ETH-USD,15,30,24,0.05,10,3.2754833894550757,0.10918277964850251,5.367607578263967,232,70.43478260869566,0.009891617626077267
ETH-USD,15,30,24,0.05,20,3.2754833894550757,0.10918277964850251,5.367607578263967,232,70.43478260869566,0.009891617626077267
ETH-USD,15,30,24,0.05,50,3.2754833894550757,0.10918277964850251,5.367607578263967,232,70.43478260869566,0.009891617626077267
ETH-USD,15,30,24,0.05,0,3.2754833894550757,0.10918277964850251,5.367607578263967,232,70.43478260869566,0.009891617626077267
ETH-USD,15,30,48,0.01,10,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.01,20,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.01,50,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.01,0,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.015,10,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.015,20,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.015,50,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.015,0,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.02,10,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.02,20,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.02,50,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.02,0,18.738232185406105,0.6246077395135368,3.4830083283819695,19,100.0,0.05341629453822338
ETH-USD,15,30,48,0.03,10,20.719935119254842,0.6906645039751613,3.4431146078203674,15,100.0,0.059500686498500814
ETH-USD,15,30,48,0.03,20,20.719935119254842,0.6906645039751613,3.4431146078203674,15,100.0,0.059500686498500814
ETH-USD,15,30,48,0.03,50,20.719935119254842,0.6906645039751613,3.4431146078203674,15,100.0,0.059500686498500814
ETH-USD,15,30,48,0.03,0,20.719935119254842,0.6906645039751613,3.4431146078203674,15,100.0,0.059500686498500814
ETH-USD,15,30,48,0.05,10,-16.13270150116523,-0.5377567167055076,5.966489792274243,218,70.37037037037037,-0.026240002310508572
ETH-USD,15,30,48,0.05,20,-16.13270150116523,-0.5377567167055076,5.966489792274243,218,70.37037037037037,-0.026240002310508572
ETH-USD,15,30,48,0.05,50,-16.13270150116523,-0.5377567167055076,5.966489792274243,218,70.37037037037037,-0.026240002310508572
ETH-USD,15,30,48,0.05,0,-16.13270150116523,-0.5377567167055076,5.966489792274243,218,70.37037037037037,-0.026240002310508572
ETH-USD,20,7,6,0.01,10,-27.66391536834317,-0.9221305122781057,1.670205704871763,195,76.28865979381443,-0.13025715892229486
ETH-USD,20,7,6,0.01,20,-29.760768558414384,-0.9920256186138128,1.619920216232443,251,76.0,-0.15539838312974355
ETH-USD,20,7,6,0.01,50,-36.617627144682956,-1.2205875714894319,1.8270897693978592,273,76.47058823529412,-0.1964326922383256
ETH-USD,20,7,6,0.01,0,-36.617627144682956,-1.2205875714894319,1.8270897693978592,273,76.47058823529412,-0.1964326922383256
ETH-USD,20,7,6,0.015,10,-263.55011109708084,-8.785003703236029,8.927748273959986,1536,76.63185378590079,-0.6665895649818381
ETH-USD,20,7,6,0.015,20,-275.31485709803883,-9.177161903267962,9.566830835637388,1634,77.54601226993864,-0.6654234381358136
ETH-USD,20,7,6,0.015,50,-275.31485709803883,-9.177161903267962,9.566830835637388,1634,77.54601226993864,-0.6654234381358136
ETH-USD,20,7,6,0.015,0,-275.31485709803883,-9.177161903267962,9.566830835637388,1634,77.54601226993864,-0.6654234381358136
ETH-USD,20,7,6,0.02,10,-180.0301525319187,-6.00100508439729,6.201230249328147,1096,71.84643510054845,-0.5255396814796511
ETH-USD,20,7,6,0.02,20,-182.21673361822604,-6.073891120607535,6.266283528474302,1130,71.63120567375887,-0.5008702837273352
ETH-USD,20,7,6,0.02,50,-182.21673361822604,-6.073891120607535,6.266283528474302,1130,71.63120567375887,-0.5008702837273352
ETH-USD,20,7,6,0.02,0,-182.21673361822604,-6.073891120607535,6.266283528474302,1130,71.63120567375887,-0.5008702837273352
ETH-USD,20,7,6,0.03,10,-127.69940360906594,-4.256646786968864,5.027371180070012,600,63.54515050167224,-0.36101038754536824
ETH-USD,20,7,6,0.03,20,-127.69940360906594,-4.256646786968864,5.027371180070012,600,63.54515050167224,-0.36101038754536824
ETH-USD,20,7,6,0.03,50,-127.69940360906594,-4.256646786968864,5.027371180070012,600,63.54515050167224,-0.36101038754536824
ETH-USD,20,7,6,0.03,0,-127.69940360906594,-4.256646786968864,5.027371180070012,600,63.54515050167224,-0.36101038754536824
ETH-USD,20,7,6,0.05,10,-53.01276940166554,-1.7670923133888512,3.9619711527258366,331,65.45454545454545,-0.16089546614919203
ETH-USD,20,7,6,0.05,20,-53.01276940166554,-1.7670923133888512,3.9619711527258366,331,65.45454545454545,-0.16089546614919203
ETH-USD,20,7,6,0.05,50,-53.01276940166554,-1.7670923133888512,3.9619711527258366,331,65.45454545454545,-0.16089546614919203
ETH-USD,20,7,6,0.05,0,-53.01276940166554,-1.7670923133888512,3.9619711527258366,331,65.45454545454545,-0.16089546614919203
ETH-USD,20,7,12,0.01,10,-29.472939957402104,-0.9824313319134035,1.7703077855654707,179,77.52808988764045,-0.12799221441778943
ETH-USD,20,7,12,0.01,20,-32.11435400742994,-1.0704784669143312,1.8808361768832584,237,78.8135593220339,-0.14528298174598464
ETH-USD,20,7,12,0.01,50,-33.88079307005728,-1.1293597690019093,1.8808361768832584,247,78.86178861788618,-0.15752328783399674
ETH-USD,20,7,12,0.01,0,-33.88079307005728,-1.1293597690019093,1.8808361768832584,247,78.86178861788618,-0.15752328783399674
ETH-USD,20,7,12,0.015,10,-272.04960797929107,-9.06832026597637,9.258725297901622,1479,77.37127371273714,-0.7337630093477254
ETH-USD,20,7,12,0.015,20,-275.1161721452022,-9.17053907150674,9.318729347637737,1558,78.5070785070785,-0.7171362726174546
ETH-USD,20,7,12,0.015,50,-275.1161721452022,-9.17053907150674,9.318729347637737,1558,78.5070785070785,-0.7171362726174546
ETH-USD,20,7,12,0.015,0,-275.1161721452022,-9.17053907150674,9.318729347637737,1558,78.5070785070785,-0.7171362726174546
ETH-USD,20,7,12,0.02,10,-166.42645304325242,-5.547548434775081,6.218123511767456,1024,76.51663405088063,-0.4899404191169209
ETH-USD,20,7,12,0.02,20,-165.13659874806353,-5.504553291602118,6.191544495546063,1052,76.0,-0.4684106642063807
ETH-USD,20,7,12,0.02,50,-165.13659874806353,-5.504553291602118,6.191544495546063,1052,76.0,-0.4684106642063807
ETH-USD,20,7,12,0.02,0,-165.13659874806353,-5.504553291602118,6.191544495546063,1052,76.0,-0.4684106642063807
ETH-USD,20,7,12,0.03,10,-146.40667249277521,-4.88022241642584,5.49102944602139,594,62.83783783783784,-0.38859548401197114
ETH-USD,20,7,12,0.03,20,-143.30333912522383,-4.776777970840794,5.485383424344971,594,62.83783783783784,-0.3863963258509047
ETH-USD,20,7,12,0.03,50,-143.30333912522383,-4.776777970840794,5.485383424344971,594,62.83783783783784,-0.3863963258509047
ETH-USD,20,7,12,0.03,0,-143.30333912522383,-4.776777970840794,5.485383424344971,594,62.83783783783784,-0.3863963258509047
ETH-USD,20,7,12,0.05,10,-36.15062960853584,-1.2050209869511945,4.273243960967682,321,68.125,-0.10377383538534696
ETH-USD,20,7,12,0.05,20,-36.15062960853584,-1.2050209869511945,4.273243960967682,321,68.125,-0.10377383538534696
ETH-USD,20,7,12,0.05,50,-36.15062960853584,-1.2050209869511945,4.273243960967682,321,68.125,-0.10377383538534696
ETH-USD,20,7,12,0.05,0,-36.15062960853584,-1.2050209869511945,4.273243960967682,321,68.125,-0.10377383538534696
ETH-USD,20,7,24,0.01,10,-6.438061691980693,-0.21460205639935642,1.7829707191254798,189,89.36170212765957,-0.025982630890181567
ETH-USD,20,7,24,0.01,20,-28.92290437178599,-0.9640968123928664,1.80374974427541,249,84.67741935483872,-0.13338069694453028
ETH-USD,20,7,24,0.01,50,-31.494103472707593,-1.049803449090253,1.80374974427541,265,85.60606060606061,-0.1485674016590565
ETH-USD,20,7,24,0.01,0,-31.494103472707593,-1.049803449090253,1.80374974427541,265,85.60606060606061,-0.1485674016590565
ETH-USD,20,7,24,0.015,10,-200.23139632582706,-6.674379877527568,6.979135735155491,1166,78.52233676975945,-0.5199770735105261
ETH-USD,20,7,24,0.015,20,-235.60930933051395,-7.853643644350465,7.977269046692058,1215,78.21782178217822,-0.6131744273190438
ETH-USD,20,7,24,0.015,50,-235.35044835583676,-7.845014945194559,7.967763905115119,1217,78.25370675453048,-0.6137138555868111
ETH-USD,20,7,24,0.015,0,-235.35044835583676,-7.845014945194559,7.967763905115119,1217,78.25370675453048,-0.6137138555868111
ETH-USD,20,7,24,0.02,10,-136.04910409315062,-4.5349701364383534,5.570913622400896,966,79.87551867219918,-0.3673095333209758
ETH-USD,20,7,24,0.02,20,-140.16659736699512,-4.672219912233171,5.497879527973174,992,79.7979797979798,-0.37061264524640014
ETH-USD,20,7,24,0.02,50,-140.16659736699512,-4.672219912233171,5.497879527973174,992,79.7979797979798,-0.37061264524640014
ETH-USD,20,7,24,0.02,0,-140.16659736699512,-4.672219912233171,5.497879527973174,992,79.7979797979798,-0.37061264524640014
ETH-USD,20,7,24,0.03,10,-127.93169553599682,-4.264389851199894,5.597891953273561,556,67.50902527075813,-0.33813352608897296
ETH-USD,20,7,24,0.03,20,-127.93169553599682,-4.264389851199894,5.597891953273561,556,67.50902527075813,-0.33813352608897296
ETH-USD,20,7,24,0.03,50,-127.93169553599682,-4.264389851199894,5.597891953273561,556,67.50902527075813,-0.33813352608897296
ETH-USD,20,7,24,0.03,0,-127.93169553599682,-4.264389851199894,5.597891953273561,556,67.50902527075813,-0.33813352608897296
ETH-USD,20,7,24,0.05,10,-47.743065696198755,-1.5914355232066253,4.2147968975959476,303,67.54966887417218,-0.14526189533002826
ETH-USD,20,7,24,0.05,20,-47.743065696198755,-1.5914355232066253,4.2147968975959476,303,67.54966887417218,-0.14526189533002826
ETH-USD,20,7,24,0.05,50,-47.743065696198755,-1.5914355232066253,4.2147968975959476,303,67.54966887417218,-0.14526189533002826
ETH-USD,20,7,24,0.05,0,-47.743065696198755,-1.5914355232066253,4.2147968975959476,303,67.54966887417218,-0.14526189533002826
ETH-USD,20,7,48,0.01,10,-49.87976839722069,-1.662658946574023,2.7428365146799614,17,25.0,-0.15954627948145453
ETH-USD,20,7,48,0.01,20,-49.87976839722069,-1.662658946574023,2.7428365146799614,17,25.0,-0.15954627948145453
ETH-USD,20,7,48,0.01,50,-49.87976839722069,-1.662658946574023,2.7428365146799614,17,25.0,-0.15954627948145453
ETH-USD,20,7,48,0.01,0,-49.87976839722069,-1.662658946574023,2.7428365146799614,17,25.0,-0.15954627948145453
ETH-USD,20,7,48,0.015,10,-1.620885024965446,-0.05402950083218153,2.211482532015049,129,75.0,-0.0027059279594867707
ETH-USD,20,7,48,0.015,20,-9.477301531421745,-0.3159100510473915,2.1552052751179778,139,76.81159420289855,-0.02735827143398152
ETH-USD,20,7,48,0.015,50,-9.477301531421745,-0.3159100510473915,2.1552052751179778,139,76.81159420289855,-0.02735827143398152
ETH-USD,20,7,48,0.015,0,-9.477301531421745,-0.3159100510473915,2.1552052751179778,139,76.81159420289855,-0.02735827143398152
ETH-USD,20,7,48,0.02,10,-8.332196351682342,-0.2777398783894114,2.3005625382182395,87,97.67441860465115,-0.027577297915864836
ETH-USD,20,7,48,0.02,20,-3.1685329392389576,-0.10561776464129857,2.802662135470127,93,97.82608695652173,-0.0063266004829062306
ETH-USD,20,7,48,0.02,50,-3.1685329392389576,-0.10561776464129857,2.802662135470127,93,97.82608695652173,-0.0063266004829062306
ETH-USD,20,7,48,0.02,0,-3.1685329392389576,-0.10561776464129857,2.802662135470127,93,97.82608695652173,-0.0063266004829062306
ETH-USD,20,7,48,0.03,10,-104.22817095312394,-3.4742723651041314,6.271208533349856,512,64.70588235294117,-0.24417134506939117
ETH-USD,20,7,48,0.03,20,-104.81307620898087,-3.493769206966029,6.26033993193717,514,64.453125,-0.2463178815336812
ETH-USD,20,7,48,0.03,50,-104.81307620898087,-3.493769206966029,6.26033993193717,514,64.453125,-0.2463178815336812
ETH-USD,20,7,48,0.03,0,-104.81307620898087,-3.493769206966029,6.26033993193717,514,64.453125,-0.2463178815336812
ETH-USD,20,7,48,0.05,10,-37.00149780485572,-1.2333832601618573,4.446754011229599,297,62.83783783783784,-0.10125678325258303
ETH-USD,20,7,48,0.05,20,-37.00149780485572,-1.2333832601618573,4.446754011229599,297,62.83783783783784,-0.10125678325258303
ETH-USD,20,7,48,0.05,50,-37.00149780485572,-1.2333832601618573,4.446754011229599,297,62.83783783783784,-0.10125678325258303
ETH-USD,20,7,48,0.05,0,-37.00149780485572,-1.2333832601618573,4.446754011229599,297,62.83783783783784,-0.10125678325258303
ETH-USD,20,14,6,0.01,10,17.02735060346049,0.567578353448683,2.055788573142818,149,87.83783783783784,0.0744548397201117
ETH-USD,20,14,6,0.01,20,14.102802877580416,0.4700934292526805,1.8405350115489236,187,88.17204301075269,0.06596384944281873
ETH-USD,20,14,6,0.01,50,14.167912737614643,0.47226375792048814,1.8307339943104823,189,88.29787234042553,0.06648180591988323
ETH-USD,20,14,6,0.01,0,14.167912737614643,0.47226375792048814,1.8307339943104823,189,88.29787234042553,0.06648180591988323
ETH-USD,20,14,6,0.015,10,-274.814215968217,-9.160473865607234,10.514810832777394,1401,73.96280400572246,-0.6428380101700221
ETH-USD,20,14,6,0.015,20,-279.45764562802833,-9.31525485426761,10.820312563250193,1475,74.59239130434783,-0.5188665411058295
ETH-USD,20,14,6,0.015,50,-278.52169643498246,-9.28405654783275,10.788057055935989,1477,74.6268656716418,-0.5173987157286338
ETH-USD,20,14,6,0.015,0,-278.52169643498246,-9.28405654783275,10.788057055935989,1477,74.6268656716418,-0.5173987157286338
ETH-USD,20,14,6,0.02,10,-151.72920521995957,-5.057640173998652,6.936450335987265,968,74.12008281573499,-0.3165561280734715
ETH-USD,20,14,6,0.02,20,-153.4453025257576,-5.114843417525253,6.927205283580948,976,73.71663244353182,-0.3094152834955861
ETH-USD,20,14,6,0.02,50,-153.4453025257576,-5.114843417525253,6.927205283580948,976,73.71663244353182,-0.3094152834955861
ETH-USD,20,14,6,0.02,0,-153.4453025257576,-5.114843417525253,6.927205283580948,976,73.71663244353182,-0.3094152834955861
ETH-USD,20,14,6,0.03,10,-73.90709467138504,-2.463569822379501,4.689368695683527,555,69.67509025270758,-0.1829267224023839
ETH-USD,20,14,6,0.03,20,-72.59801612711453,-2.419933870903818,4.646258330927433,557,69.42446043165468,-0.17667411003360728
ETH-USD,20,14,6,0.03,50,-72.59801612711453,-2.419933870903818,4.646258330927433,557,69.42446043165468,-0.17667411003360728
ETH-USD,20,14,6,0.03,0,-72.59801612711453,-2.419933870903818,4.646258330927433,557,69.42446043165468,-0.17667411003360728
ETH-USD,20,14,6,0.05,10,-48.20600797104453,-1.606866932368151,4.45233540287641,289,59.72222222222222,-0.12159382346474444
ETH-USD,20,14,6,0.05,20,-48.20600797104453,-1.606866932368151,4.45233540287641,289,59.72222222222222,-0.12159382346474444
ETH-USD,20,14,6,0.05,50,-48.20600797104453,-1.606866932368151,4.45233540287641,289,59.72222222222222,-0.12159382346474444
ETH-USD,20,14,6,0.05,0,-48.20600797104453,-1.606866932368151,4.45233540287641,289,59.72222222222222,-0.12159382346474444
ETH-USD,20,14,12,0.01,10,38.46988318088279,1.2823294393627596,2.0293057118821043,151,90.66666666666666,0.16202884674321888
ETH-USD,20,14,12,0.01,20,10.336502231751183,0.3445500743917061,1.9161046531144847,175,89.65517241379311,0.04738367456371302
ETH-USD,20,14,12,0.01,50,10.40161209178541,0.3467204030595136,1.9063037959819236,177,89.77272727272727,0.047824393399886506
ETH-USD,20,14,12,0.01,0,10.40161209178541,0.3467204030595136,1.9063037959819236,177,89.77272727272727,0.047824393399886506
ETH-USD,20,14,12,0.015,10,-278.762787245817,-9.292092908193899,10.72649410424832,1401,80.11444921316166,-0.6065042029873003
ETH-USD,20,14,12,0.015,20,-297.3327310207201,-9.911091034024002,11.548076848467744,1457,80.33012379642366,-0.6086339051559926
ETH-USD,20,14,12,0.015,50,-297.3327310207201,-9.911091034024002,11.548076848467744,1457,80.33012379642366,-0.6086339051559926
ETH-USD,20,14,12,0.015,0,-297.3327310207201,-9.911091034024002,11.548076848467744,1457,80.33012379642366,-0.6086339051559926
ETH-USD,20,14,12,0.02,10,-143.33788835492533,-4.777929611830844,6.665590526066074,924,76.57266811279827,-0.33502448981444877
ETH-USD,20,14,12,0.02,20,-146.79387468087225,-4.893129156029075,6.703858500635956,930,75.43103448275862,-0.34225447757757926
ETH-USD,20,14,12,0.02,50,-146.79387468087225,-4.893129156029075,6.703858500635956,930,75.43103448275862,-0.34225447757757926
ETH-USD,20,14,12,0.02,0,-146.79387468087225,-4.893129156029075,6.703858500635956,930,75.43103448275862,-0.34225447757757926
ETH-USD,20,14,12,0.03,10,-88.04238315271368,-2.934746105090456,5.325306407684247,525,71.37404580152672,-0.23164904827410637
ETH-USD,20,14,12,0.03,20,-88.04238315271368,-2.934746105090456,5.325306407684247,525,71.37404580152672,-0.23164904827410637
ETH-USD,20,14,12,0.03,50,-88.04238315271368,-2.934746105090456,5.325306407684247,525,71.37404580152672,-0.23164904827410637
ETH-USD,20,14,12,0.03,0,-88.04238315271368,-2.934746105090456,5.325306407684247,525,71.37404580152672,-0.23164904827410637
ETH-USD,20,14,12,0.05,10,-33.75249212936069,-1.1250830709786896,4.19451770929321,291,66.20689655172414,-0.08846984673907597
ETH-USD,20,14,12,0.05,20,-33.75249212936069,-1.1250830709786896,4.19451770929321,291,66.20689655172414,-0.08846984673907597
ETH-USD,20,14,12,0.05,50,-33.75249212936069,-1.1250830709786896,4.19451770929321,291,66.20689655172414,-0.08846984673907597
ETH-USD,20,14,12,0.05,0,-33.75249212936069,-1.1250830709786896,4.19451770929321,291,66.20689655172414,-0.08846984673907597
ETH-USD,20,14,24,0.01,10,22.242012733217507,0.7414004244405836,2.0740054789340387,145,91.66666666666666,0.0962560685431976
ETH-USD,20,14,24,0.01,20,13.17655939518363,0.439218646506121,1.9096299241116281,175,89.65517241379311,0.0603100469473509
ETH-USD,20,14,24,0.01,50,13.17655939518363,0.439218646506121,1.9096299241116281,175,89.65517241379311,0.0603100469473509
ETH-USD,20,14,24,0.01,0,13.17655939518363,0.439218646506121,1.9096299241116281,175,89.65517241379311,0.0603100469473509
ETH-USD,20,14,24,0.015,10,-195.612115486123,-6.520403849537433,8.232885257506437,1100,80.87431693989072,-0.45451267024223385
